0,0.5099966154991187,0.5138311403731595
1,0.41604325915792356,0.47426651690613075
2,0.3960222965023901,0.5041801889453715
3,0.3756956003965806,0.4845806058561516
4,0.3681471123083279,0.4685567524599957
5,0.36602846527160526,0.4541875053853606
6,0.36424352382839725,0.4580102409177326
7,0.3628066594446078,0.4644526254499289
8,0.3608146708838798,0.4642391755959838
9,0.3592527907818938,0.46050856918189903
10,0.35847799446704176,0.4644255053740483
11,0.35845642737562844,0.4677189811896086
12,0.35891505085047987,0.47387611549045067
13,0.36047868547183903,0.473014920021818
14,0.36180217522830205,0.4681192909908474
15,0.36237009213837906,0.4665291204448791
16,0.3628763665605884,0.46770147675573165
17,0.3616842546081937,0.4653453779131701
18,0.36199168530390974,0.46561149745004743
19,0.36205221915603913,0.46459851152367465
20,0.3623288533648583,0.46305073104417716
21,0.36217177065153106,0.463975893985554
22,0.3620176480163457,0.4645374891776436
23,0.3610978933384173,0.46052504788116166
24,0.36102352562763607,0.46090303218540235
25,0.3606764172418382,0.46467386022406754
26,0.3606301918978822,0.46234896629794114
27,0.35938610315618524,0.45970253731511285
28,0.35984781342794686,0.45938234917771176
29,0.35920251051507956,0.46108355475505064
30,0.35919231120902256,0.46050678689978775
31,0.359027544936682,0.4584644450000089
32,0.35922562664345903,0.459328032652101
33,0.3588154555876073,0.45964934681926095
34,0.35884680500114885,0.4605205282720841
35,0.35919652609316355,0.4583988246907963
36,0.35932795104890036,0.4582279303504071
37,0.35935815348981953,0.45700433919447175
38,0.35960801862736136,0.4549968173347172
39,0.3596993447751681,0.45588580297053166
40,0.3594145094811647,0.45607569777093515
41,0.35905014687799247,0.45477143013907456
42,0.3585848681997768,0.45500337431394877
43,0.3586937923088072,0.45748517755161455
44,0.359108990954351,0.45717658655918875
45,0.35908223785867005,0.45652279005252283
46,0.35989775484570097,0.455934157912382
47,0.35926436240965365,0.4554762997844573
48,0.35982097733357615,0.4550737887537884
49,0.3599235260113141,0.45495738084742066
50,0.3605037862764297,0.4550349215229713
51,0.3604156474958956,0.45550289296645774
52,0.36042687089195524,0.4557745079339127
53,0.3606395690711642,0.45455069291548383
54,0.3610543297501549,0.453401360862325
55,0.36114587763728795,0.45347714383431675
56,0.3611202437424981,0.4536360138979397
57,0.361333166125099,0.4520500913366261
58,0.3611425368129219,0.4520521623646699
59,0.36132641785285974,0.45195479130037186
60,0.3609403513353269,0.4515920848708706
61,0.3612186766425823,0.45069189728348713
62,0.3610283139435584,0.45128780567652954
63,0.3608524962448478,0.45077524743015174
64,0.36114876218912445,0.45094175003368425
65,0.361247958884304,0.45149410157981207
66,0.36128141577966505,0.45257715977732454
67,0.3609891549410969,0.4529574880850349
68,0.3612928771161454,0.45327208049326634
69,0.3614258495721735,0.4528015845951435
70,0.3609754962617736,0.4538130816048211
71,0.3610908097595884,0.45426924647212064
72,0.36126464203326913,0.4545374052617818
73,0.3611650832850844,0.455081355034757
74,0.3610971874139849,0.4559725528485122
75,0.3609646001109674,0.4558185534365962
76,0.361187805587817,0.4571179721275669
77,0.36116732280026925,0.458474388636757
78,0.36109718582789546,0.4578072829788953
79,0.3608809792057386,0.4581143157363977
80,0.36094832832317086,0.45871002560924884
81,0.3610896014000091,0.4582213596941474
82,0.36097332580955516,0.45943069998086733
83,0.36080582469244404,0.45982918235841835
84,0.3608504257384542,0.4590481935274324
85,0.36100193023742577,0.45880235742256525
86,0.3607016977413776,0.4591983301166436
87,0.36089271226143765,0.45964010571012487
88,0.36115085020118287,0.45848925464830087
89,0.3612285229012514,0.4585224145567437
90,0.3610436635633507,0.45867244170550137
91,0.3611297162809035,0.4584113436028546
92,0.3614258024381797,0.4587030652075049
93,0.361424974111078,0.45794687602441164
94,0.3614885008922502,0.4577467571939061
95,0.361239411381572,0.45860451995970175
96,0.36112696484715556,0.45906535584767627
97,0.36116357792377496,0.45815475203595535
98,0.3612355712515558,0.4576634125908693
99,0.3613972349978624,0.45774946479357337
100,0.3615418646337195,0.45867784579986415
101,0.36136685242814387,0.45889187954476873
102,0.36129282505186106,0.4590654573902826
103,0.36127557257454007,0.45836532950410874
104,0.361310439210612,0.4586919329546213
105,0.3612455040948901,0.45894885266760743
106,0.36111916878035566,0.45879148465859976
107,0.3610672224163421,0.4586615126594651
108,0.3610362763140957,0.45758633048597525
109,0.3612976236243781,0.4581221950965845
110,0.3613260653017471,0.4578994391866071
111,0.3612684718744466,0.45754472169346305
