0,0.6265550883771517,0.9423038226560041
1,0.4206575256407354,0.5847530088761906
2,0.384031903919363,0.4984025740502546
3,0.37109551725666656,0.5102219998861548
4,0.3658804453001159,0.5083313527673132
5,0.3599481017078402,0.5197282756706586
6,0.35479258679880743,0.5314077414034821
7,0.35379190421402623,0.531935425290459
8,0.35601561705086615,0.5349070485920776
9,0.35527008861984183,0.5250195524927705
10,0.3535178024387927,0.5257524355187468
11,0.3533702254570525,0.5302741525389755
12,0.35053091254756447,0.5304743593355797
13,0.35202878072152916,0.53660639656295
14,0.35345048286663333,0.5321197063646508
15,0.3538572754828662,0.5245439794002307
16,0.3537358999611913,0.5286476441753196
17,0.35441693355983855,0.51390353722331
18,0.3556549948012033,0.5151134055754143
19,0.3552153523424282,0.514412950165396
20,0.3555999846306849,0.5168723158369134
21,0.35593078070399004,0.513828790736539
22,0.35522986820785535,0.5182421110021785
23,0.3534194458689978,0.5170491332138084
24,0.3526222946827159,0.5171104495178049
25,0.3521632691501799,0.5156818945522399
26,0.3535315629151948,0.5101074961774402
27,0.3530884214729741,0.5079303390081672
28,0.3529082235994867,0.5069998786168719
29,0.3540464205398286,0.5041386456933777
30,0.3541364586889131,0.503024969685665
31,0.3541929415739675,0.5023022793422391
32,0.3540902523708823,0.505191230327025
33,0.35398696619160325,0.5058575545913693
34,0.35429473822741275,0.5060367062119312
35,0.3540048385738102,0.5059643342175622
36,0.3536610272549501,0.5069298477032396
37,0.3534733704583687,0.5079632576718585
38,0.353452371681714,0.5086691736102928
39,0.35365694619414784,0.5110515762981781
40,0.35479943075114,0.5114204865004822
41,0.3547366013756404,0.5103967208565251
42,0.35443353825973345,0.5058772664873085
43,0.3543843606150494,0.5071531258269195
44,0.3546460565749969,0.5081925472701281
45,0.35510572322839246,0.5079157689932929
46,0.35538624936198365,0.5091630723178029
47,0.3550337682997543,0.5092830119513755
48,0.35491995774339574,0.5102699872105435
49,0.35451044824304745,0.5107304420675145
50,0.3546293475424878,0.5120275066906206
51,0.35502322565480965,0.5133752003543931
52,0.35457439329516666,0.5140574573902482
