0,0.624689872735806,0.9900538926550113
1,0.4452534244543042,0.4645452408260458
2,0.402886872915235,0.4685821041513785
3,0.38605213695122503,0.45259241186320476
4,0.3806709996472841,0.43823703377629025
5,0.3755288436793291,0.42999534836789205
6,0.37625116924843577,0.4364418176538804
7,0.3730086758564132,0.42872213568711104
8,0.37024581874656753,0.4256072259479735
9,0.3684318142603018,0.4269628558099586
10,0.36584010759603425,0.4309617868915421
11,0.3638958069773258,0.4255508670723112
12,0.3610348464690129,0.42311218090349806
13,0.36251121826815874,0.42749081805481287
14,0.36283265773626916,0.4272302963305002
15,0.36213363251252717,0.4264858762446342
16,0.3622610575080949,0.4284573419741394
17,0.3623649409333285,0.4252164546848847
18,0.36292288866303285,0.42641300571834273
19,0.3621579524418805,0.4287656571270534
20,0.362230633702669,0.42953687876497165
21,0.3623940229254675,0.43438986372859156
22,0.36176430369207907,0.4343562379252601
23,0.3603002399414504,0.43288531468348296
24,0.36033332482401137,0.4330281152578734
25,0.3600376073666154,0.4368292639349875
26,0.3611720399183864,0.4416263418390979
27,0.3599772815801369,0.4409247942138283
28,0.3607010354481211,0.444141491951798
29,0.36031672283089256,0.44356813507376885
30,0.36140838215001614,0.4438461596913589
31,0.36216315887415584,0.4468192356555931
32,0.362411730866545,0.4509680917908079
33,0.3632353212169034,0.4515368120444526
34,0.3636902515872317,0.4530924396574481
35,0.36392248900273955,0.45158953897163423
36,0.36446469877003596,0.4493280843492741
37,0.36459975729275645,0.45124568458363323
38,0.36482155272443095,0.4505602075904685
39,0.36555178594424703,0.4493272221961125
40,0.3655884145390726,0.4476429026912121
41,0.36557044607504824,0.44725200371528323
42,0.3654351297503136,0.4475901954287868
43,0.365444199709486,0.4489342621158623
44,0.3651411498414564,0.44582890443992307
45,0.36484123659216194,0.44578720036552155
46,0.36478329993038766,0.4460616206163418
47,0.3644788555234153,0.44599183313103474
48,0.36431376102731233,0.4466987775601288
49,0.36425726260741687,0.4453808150297581
50,0.364327206848216,0.4448614026147204
51,0.36472537271665434,0.4446145223727633
52,0.36490691951800597,0.4446836511402459
53,0.3649973293117454,0.44545779157864496
54,0.36504992460109964,0.4462832991908414
55,0.3652292592576044,0.4467553324432775
56,0.36520468071662154,0.4469607723001235
57,0.36556647191250496,0.446982891443404
58,0.36559665920510837,0.44656446817594764
59,0.36546932213787153,0.4464648628279174
60,0.3653575689687046,0.44523313840223955
61,0.365269123805788,0.44688980956867924
62,0.3654236085850285,0.44652951286310616
