0,0.47714494087350817,0.6488926405646541
1,0.45621737168913384,0.47668256859400865
2,0.4556963663017658,0.48913432584778355
3,0.45342896712645153,0.4608292377889169
4,0.4477384829377136,0.453926450959279
5,0.44375075084819476,0.44564304873119787
6,0.4411132475542434,0.44036041905076845
7,0.44156692782864415,0.433825009979433
8,0.4469637594895637,0.437298982137787
9,0.44773886928731,0.4357067530843923
10,0.4492651430099659,0.4385606783565156
11,0.45364679464327456,0.4414703665854117
12,0.45356062025844146,0.43895447666061826
13,0.4569587544683069,0.44583903570214334
14,0.4556833491438689,0.4433847370882647
15,0.45532485740071715,0.44451793895857894
16,0.45448528722516063,0.44638881257289376
17,0.4559020087010868,0.4496227938519687
18,0.4575851291028445,0.44950046668491955
19,0.4555139471549836,0.44628116375519344
20,0.45730664584562836,0.4454173327463261
21,0.45823818093886726,0.4472090837737664
22,0.45667152300096897,0.44834744612670374
23,0.456373176940562,0.4448444925046424
24,0.4552207502062943,0.44296435829403286
25,0.4560043229376367,0.44204622739077665
26,0.4555281045195469,0.44143371684495325
27,0.4557914660500394,0.44098219543351447
28,0.45618472224911755,0.4423309472383446
29,0.4570289095169265,0.4434808055976958
30,0.4571062158495932,0.4430059809133111
31,0.4565697104456365,0.44045685387712197
32,0.4581502789502074,0.442176594264275
33,0.45785463563457746,0.4413182925067758
34,0.45795748182689056,0.44191143003687094
35,0.459060358508045,0.4424799132112995
36,0.4602682797835576,0.4426152037422453
37,0.4592627143630494,0.4427246062467204
38,0.460042196997577,0.4439583206335022
39,0.45889107559105696,0.44308779990157215
40,0.4591230748899393,0.44286415611201924
41,0.45864004598537916,0.44053382242728306
42,0.458413789035931,0.43985641372582446
43,0.4584441152457647,0.43942458527951034
44,0.45772135600332653,0.4386802518187674
45,0.4575328866294996,0.43775889673214163
46,0.4569414544985536,0.4368641857150826
47,0.45614432002224004,0.4373640990695617
48,0.45602295771497126,0.4375202540178766
49,0.4557154906631622,0.43646719471681805
50,0.4553545806830913,0.4364808110698065
51,0.45609194606317527,0.43614478743739105
52,0.45619550600442677,0.4359147139078191
53,0.4560958659221971,0.4350350187835897
54,0.45552592795774616,0.4354082821168024
55,0.45480779834098795,0.4342546914180379
56,0.4550065298118119,0.43537106924899
57,0.4549279114145673,0.4355567716938624
